Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
0.0,145.75,31.25,82.19,145.75,31.25,82.19,0.2,-0.5,0.45,-0.71,0.0,124.5,49.19,-108.94,124.5,49.19,-108.94,0.29,-0.31,-0.72,-0.56
0.0,150.69,33.81,88.62,150.69,33.81,88.62,0.18,-0.54,0.47,-0.67,0.0,130.94,47.38,-108.12,130.94,47.38,-108.12,0.26,-0.32,-0.71,-0.57
0.0,147.81,33.75,99.0,147.81,33.75,99.0,0.18,-0.59,0.48,-0.62,0.0,135.06,47.13,-102.81,135.06,47.13,-102.81,0.25,-0.33,-0.69,-0.6
0.0,147.5,32.44,106.94,147.5,32.44,106.94,0.17,-0.6,0.52,-0.58,0.0,135.31,47.75,-98.06,135.31,47.75,-98.06,0.26,-0.32,-0.67,-0.62
0.0,144.75,28.5,112.44,144.75,28.5,112.44,0.18,-0.61,0.56,-0.53,0.0,135.56,47.56,-96.81,135.56,47.56,-96.81,0.26,-0.32,-0.66,-0.63
0.0,134.5,22.0,118.44,134.5,22.0,118.44,0.21,-0.64,0.58,-0.47,0.0,137.06,46.44,-96.0,137.06,46.44,-96.0,0.25,-0.31,-0.66,-0.64
0.0,124.81,17.31,121.62,124.81,17.31,121.62,0.25,-0.64,0.59,-0.43,0.0,139.81,44.56,-92.5,139.81,44.56,-92.5,0.24,-0.29,-0.65,-0.66
0.0,113.19,12.94,118.87,113.19,12.94,118.87,0.31,-0.64,0.56,-0.43,0.0,142.88,41.56,-85.12,142.88,41.56,-85.12,0.23,-0.27,-0.63,-0.69
0.0,101.56,10.38,111.0,101.56,10.38,111.0,0.39,-0.63,0.51,-0.44,0.0,143.31,38.94,-82.12,143.31,38.94,-82.12,0.24,-0.22,-0.62,-0.71
0.0,91.06,7.25,102.87,91.06,7.25,102.87,0.46,-0.61,0.47,-0.44,0.0,140.56,35.25,-79.31,140.56,35.25,-79.31,0.26,-0.16,-0.63,-0.71
0.0,81.37,3.88,97.31,81.37,3.88,97.31,0.52,-0.6,0.44,-0.42,0.0,137.19,30.81,-79.31,137.19,30.81,-79.31,0.28,-0.09,-0.64,-0.71
0.0,73.87,1.12,93.31,73.87,1.12,93.31,0.57,-0.59,0.41,-0.41,0.0,134.75,25.5,-80.75,134.75,25.5,-80.75,0.29,-0.01,-0.66,-0.69
0.0,69.31,2.25,85.56,69.31,2.25,85.56,0.62,-0.57,0.34,-0.43,0.0,130.06,21.0,-84.87,130.06,21.0,-84.87,0.32,0.07,-0.69,-0.65
0.0,68.87,6.81,76.69,68.87,6.81,76.69,0.65,-0.55,0.26,-0.45,0.0,118.44,21.31,-92.37,118.44,21.31,-92.37,0.37,0.14,-0.72,-0.57
0.0,70.37,12.44,72.19,70.37,12.44,72.19,0.66,-0.55,0.21,-0.46,0.0,105.31,25.12,-95.5,105.31,25.12,-95.5,0.43,0.16,-0.71,-0.53
0.0,69.19,15.38,73.56,69.19,15.38,73.56,0.66,-0.57,0.19,-0.45,0.0,99.5,28.0,-89.81,99.5,28.0,-89.81,0.46,0.14,-0.69,-0.54
0.0,68.87,18.19,78.31,68.87,18.19,78.31,0.64,-0.61,0.17,-0.44,0.0,97.69,30.31,-90.25,97.69,30.31,-90.25,0.46,0.13,-0.7,-0.53
0.0,71.75,20.56,84.56,71.75,20.56,84.56,0.6,-0.65,0.18,-0.43,0.0,96.69,33.0,-91.37,96.69,33.0,-91.37,0.46,0.11,-0.71,-0.52
0.0,77.69,21.12,92.75,77.69,21.12,92.75,0.54,-0.69,0.22,-0.43,0.0,96.69,35.5,-86.87,96.69,35.5,-86.87,0.48,0.07,-0.69,-0.54
0.0,80.37,19.31,97.56,80.37,19.31,97.56,0.49,-0.7,0.28,-0.43,0.0,98.0,36.94,-83.0,98.0,36.94,-83.0,0.49,0.04,-0.67,-0.56
0.0,84.19,18.94,99.56,84.19,18.94,99.56,0.48,-0.7,0.29,-0.44,0.0,101.12,37.13,-83.69,101.12,37.13,-83.69,0.45,0.01,-0.68,-0.57
0.0,88.87,21.69,98.31,88.87,21.69,98.31,0.46,-0.69,0.29,-0.47,0.0,110.19,35.75,-87.87,110.19,35.75,-87.87,0.39,-0.02,-0.7,-0.6
0.0,95.75,24.0,98.5,95.75,24.0,98.5,0.43,-0.69,0.31,-0.5,0.0,119.44,33.69,-90.44,119.44,33.69,-90.44,0.34,-0.05,-0.71,-0.61
0.0,103.06,25.25,98.25,103.06,25.25,98.25,0.4,-0.67,0.34,-0.53,0.0,123.25,33.69,-90.69,123.25,33.69,-90.69,0.33,-0.07,-0.7,-0.62
0.0,111.44,28.12,95.37,111.44,28.12,95.37,0.37,-0.64,0.34,-0.58,0.0,124.12,34.63,-88.87,124.12,34.63,-88.87,0.33,-0.09,-0.7,-0.63
0.0,118.62,29.75,91.75,118.62,29.75,91.75,0.35,-0.62,0.36,-0.61,0.0,127.37,34.5,-89.06,127.37,34.5,-89.06,0.31,-0.11,-0.7,-0.64
0.0,122.37,30.56,88.69,122.37,30.56,88.69,0.34,-0.6,0.35,-0.63,0.0,130.94,34.0,-89.62,130.94,34.0,-89.62,0.29,-0.12,-0.69,-0.65
0.0,124.19,31.81,85.0,124.19,31.81,85.0,0.34,-0.58,0.34,-0.65,0.0,132.13,34.5,-89.06,132.13,34.5,-89.06,0.29,-0.13,-0.69,-0.65
0.0,126.37,31.25,83.37,126.37,31.25,83.37,0.33,-0.57,0.36,-0.66,0.0,133.81,34.56,-89.44,133.81,34.56,-89.44,0.27,-0.14,-0.69,-0.65
0.0,126.62,29.62,86.0,126.62,29.62,86.0,0.33,-0.58,0.39,-0.64,0.0,137.75,33.31,-90.0,137.75,33.31,-90.0,0.25,-0.15,-0.69,-0.66
0.0,124.12,28.06,91.06,124.12,28.06,91.06,0.33,-0.6,0.4,-0.61,0.0,140.56,32.5,-89.37,140.56,32.5,-89.37,0.24,-0.16,-0.68,-0.67
0.0,120.06,25.19,95.56,120.06,25.19,95.56,0.34,-0.61,0.43,-0.57,0.0,140.88,32.5,-87.81,140.88,32.5,-87.81,0.24,-0.16,-0.68,-0.68
0.0,112.37,21.87,99.5,112.37,21.87,99.5,0.37,-0.64,0.43,-0.52,0.0,140.88,32.06,-86.31,140.88,32.06,-86.31,0.25,-0.15,-0.67,-0.69
0.0,104.19,17.75,103.69,104.19,17.75,103.69,0.39,-0.65,0.45,-0.48,0.0,139.63,31.69,-85.0,139.63,31.69,-85.0,-0.11,-0.44,-0.52,-0.73
0.0,96.5,11.94,106.12,96.5,11.94,106.12,0.41,-0.65,0.46,-0.45,0.0,197.5,30.25,-83.0,197.5,30.25,-83.0,-0.12,-0.42,-0.52,-0.74
0.0,89.75,11.44,101.06,89.75,11.44,101.06,0.47,-0.64,0.4,-0.45,0.0,199.56,27.44,-81.44,199.56,27.44,-81.44,-0.13,-0.39,-0.53,-0.74
0.0,84.06,12.88,92.31,84.06,12.88,92.31,0.53,-0.62,0.34,-0.47,0.0,200.31,23.44,-80.5,200.31,23.44,-80.5,-0.13,-0.35,-0.55,-0.75
0.0,79.75,12.0,86.19,79.75,12.0,86.19,0.56,-0.6,0.32,-0.47,0.0,198.0,19.37,-82.81,198.0,19.37,-82.81,-0.12,-0.32,-0.58,-0.74
0.0,76.0,12.19,79.81,76.0,12.19,79.81,0.6,-0.58,0.28,-0.47,0.0,191.69,18.44,-89.87,191.69,18.44,-89.87,-0.07,-0.29,-0.64,-0.7
0.0,74.25,13.88,74.12,74.25,13.88,74.12,0.64,-0.56,0.22,-0.48,0.0,184.69,20.0,-93.69,184.69,20.0,-93.69,-0.03,-0.28,-0.67,-0.68
0.0,72.75,14.75,72.87,72.75,14.75,72.87,0.65,-0.56,0.21,-0.48,0.0,182.88,18.81,-95.25,182.88,18.81,-95.25,-0.02,-0.26,-0.69,-0.68
0.0,71.44,16.19,75.87,71.44,16.19,75.87,0.64,-0.59,0.2,-0.46,0.0,178.81,18.37,-102.75,178.81,18.37,-102.75,0.01,-0.24,-0.74,-0.63
0.0,72.56,19.5,77.56,72.56,19.5,77.56,0.62,-0.61,0.18,-0.46,0.0,163.5,25.0,-107.75,163.5,25.0,-107.75,0.09,-0.25,-0.76,-0.6
0.0,78.69,25.5,78.44,78.69,25.5,78.44,0.59,-0.62,0.15,-0.49,0.0,152.31,30.19,-100.5,152.31,30.19,-100.5,0.16,-0.22,-0.73,-0.63
0.0,88.5,32.88,83.44,88.5,32.88,83.44,0.53,-0.66,0.13,-0.52,0.0,147.75,31.81,-96.0,147.75,31.81,-96.0,0.2,-0.19,-0.71,-0.65
0.0,91.37,33.38,94.06,91.37,33.38,94.06,0.48,-0.71,0.15,-0.49,0.0,141.31,33.5,-93.81,141.31,33.5,-93.81,0.25,-0.18,-0.7,-0.64
0.0,90.75,35.0,99.75,90.75,35.0,99.75,0.46,-0.76,0.11,-0.45,0.0,131.38,37.56,-90.37,131.38,37.56,-90.37,0.31,-0.16,-0.68,-0.64
0.0,89.75,38.38,107.69,89.75,38.38,107.69,0.42,-0.8,0.06,-0.43,0.0,124.94,40.19,-84.19,124.94,40.19,-84.19,0.35,-0.15,-0.65,-0.66
0.0,98.75,42.38,116.25,98.75,42.38,116.25,0.35,-0.82,0.07,-0.45,0.0,124.31,41.44,-79.19,124.31,41.44,-79.19,0.35,-0.17,-0.63,-0.67
0.0,111.87,43.81,121.06,111.87,43.81,121.06,0.3,-0.82,0.12,-0.47,2.0,126.94,42.5,-80.62,126.94,42.5,-80.62,0.33,-0.2,-0.64,-0.67
0.0,122.87,49.75,122.0,122.87,49.75,122.0,0.26,-0.81,0.1,-0.52,2.0,130.94,44.19,-82.94,130.94,44.19,-82.94,0.3,-0.25,-0.63,-0.67
0.0,134.0,56.63,117.25,134.0,56.63,117.25,0.22,-0.77,0.11,-0.58,3.0,136.81,45.19,-84.25,136.81,45.19,-84.25,0.26,-0.29,-0.62,-0.68
0.0,144.63,61.06,109.94,144.63,61.06,109.94,0.18,-0.74,0.14,-0.63,3.0,142.88,45.44,-89.12,142.88,45.44,-89.12,0.21,-0.33,-0.63,-0.67
0.0,152.56,64.31,104.06,152.56,64.31,104.06,0.15,-0.72,0.15,-0.66,3.0,151.75,43.63,-96.19,151.75,43.63,-96.19,0.14,-0.38,-0.64,-0.65
0.0,160.0,67.12,95.25,160.0,67.12,95.25,0.11,-0.69,0.17,-0.69,3.0,163.25,39.63,-101.94,163.25,39.63,-101.94,0.08,-0.41,-0.64,-0.64
0.0,164.06,67.62,86.62,164.06,67.62,86.62,0.1,-0.68,0.17,-0.71,3.0,168.19,38.88,-101.94,168.19,38.88,-101.94,0.07,-0.42,-0.63,-0.65
0.0,163.38,68.5,92.25,163.38,68.5,92.25,0.11,-0.7,0.16,-0.68,3.0,168.25,40.25,-98.0,168.25,40.25,-98.0,0.06,-0.42,-0.61,-0.67
0.0,162.06,66.44,104.87,162.06,66.44,104.87,0.1,-0.72,0.19,-0.66,3.0,172.5,38.69,-96.62,172.5,38.69,-96.62,0.04,-0.43,-0.6,-0.67
0.0,162.25,61.13,104.62,162.25,61.13,104.62,0.11,-0.7,0.28,-0.65,3.0,178.19,36.06,-94.94,178.19,36.06,-94.94,0.0,-0.42,-0.59,-0.69
0.0,153.38,49.0,105.06,153.38,49.0,105.06,0.18,-0.69,0.37,-0.6,3.0,180.38,34.44,-92.62,180.38,34.44,-92.62,-0.0,-0.41,-0.59,-0.69
0.0,127.69,34.19,111.37,127.69,34.19,111.37,0.3,-0.73,0.36,-0.5,3.0,180.25,32.69,-92.37,180.25,32.69,-92.37,-0.0,-0.39,-0.6,-0.69
0.0,107.0,30.0,108.94,107.0,30.0,108.94,0.38,-0.74,0.28,-0.48,3.0,177.25,32.44,-91.75,177.25,32.44,-91.75,0.02,-0.36,-0.61,-0.7
0.0,98.87,26.87,103.75,98.87,26.87,103.75,0.42,-0.71,0.31,-0.47,3.0,178.63,29.5,-88.81,178.63,29.5,-88.81,0.01,-0.34,-0.61,-0.71
0.0,91.12,19.81,102.44,91.12,19.81,102.44,0.45,-0.7,0.32,-0.45,3.0,180.06,26.06,-86.94,180.06,26.06,-86.94,-0.0,-0.3,-0.62,-0.72
0.0,85.06,19.62,97.25,85.06,19.62,97.25,0.51,-0.68,0.27,-0.45,3.0,177.75,22.25,-87.06,177.75,22.25,-87.06,0.01,-0.25,-0.64,-0.72
0.0,81.25,20.69,89.69,81.25,20.69,89.69,0.55,-0.65,0.23,-0.47,3.0,166.38,21.56,-86.5,166.38,21.56,-86.5,0.09,-0.18,-0.66,-0.72
0.0,78.19,21.69,80.06,78.19,21.69,80.06,0.61,-0.6,0.17,-0.49,3.0,151.13,22.69,-87.0,151.13,22.69,-87.0,0.18,-0.1,-0.68,-0.7
0.0,76.12,22.5,70.94,76.12,22.5,70.94,0.64,-0.56,0.14,-0.5,3.0,137.06,25.31,-92.81,137.06,25.31,-92.81,0.25,-0.05,-0.72,-0.64
0.0,72.25,19.75,68.87,72.25,19.75,68.87,0.67,-0.55,0.15,-0.47,3.0,128.81,27.19,-104.62,128.81,27.19,-104.62,0.27,-0.03,-0.78,-0.56
0.0,67.06,18.37,66.5,67.06,18.37,66.5,0.7,-0.53,0.11,-0.45,3.0,130.0,25.12,-109.12,130.0,25.12,-109.12,0.24,-0.02,-0.81,-0.54
0.0,63.81,20.81,61.06,63.81,20.81,61.06,0.73,-0.51,0.06,-0.46,3.0,134.88,22.25,-107.69,134.88,22.25,-107.69,0.23,-0.01,-0.8,-0.56
0.0,65.87,22.94,57.0,65.87,22.94,57.0,0.72,-0.49,0.06,-0.48,3.0,136.06,21.37,-106.37,136.06,21.37,-106.37,0.24,-0.0,-0.79,-0.56
0.0,69.31,21.5,59.44,69.31,21.5,59.44,0.71,-0.51,0.09,-0.49,3.0,127.69,25.0,-105.25,127.69,25.0,-105.25,0.29,0.01,-0.78,-0.55
0.0,70.81,20.0,65.81,70.81,20.0,65.81,0.67,-0.55,0.13,-0.48,3.0,117.56,29.44,-99.81,117.56,29.44,-99.81,0.35,0.02,-0.75,-0.56
0.0,75.25,26.06,69.56,75.25,26.06,69.56,0.64,-0.58,0.1,-0.49,3.0,116.0,29.12,-95.81,116.0,29.12,-95.81,0.35,0.04,-0.74,-0.58
0.0,80.06,29.44,75.87,80.06,29.44,75.87,0.6,-0.62,0.11,-0.5,3.0,118.0,27.5,-96.06,118.0,27.5,-96.06,0.35,0.04,-0.74,-0.58
0.0,87.81,32.69,88.0,87.81,32.69,88.0,0.52,-0.68,0.14,-0.5,3.0,115.0,29.62,-94.31,115.0,29.62,-94.31,0.39,0.03,-0.72,-0.58
0.0,94.94,31.12,100.31,94.94,31.12,100.31,0.44,-0.73,0.21,-0.48,3.0,106.69,35.25,-88.37,106.69,35.25,-88.37,0.45,0.01,-0.69,-0.57
0.0,113.12,40.81,112.31,113.12,40.81,112.31,0.33,-0.78,0.19,-0.5,3.0,101.75,39.75,-82.94,101.75,39.75,-82.94,0.47,-0.02,-0.67,-0.57
0.0,126.31,44.63,122.25,126.31,44.63,122.25,0.2,-0.82,0.2,-0.5,3.0,101.31,43.56,-80.12,101.31,43.56,-80.12,0.47,-0.05,-0.66,-0.58
0.0,158.31,54.38,137.56,158.31,54.38,137.56,0.05,-0.8,0.24,-0.54,3.0,106.12,45.38,-81.87,106.12,45.38,-81.87,0.45,-0.1,-0.66,-0.59
0.0,180.63,62.38,129.81,180.63,62.38,129.81,-0.01,-0.71,0.32,-0.63,3.0,122.06,40.25,-95.19,122.06,40.25,-95.19,0.33,-0.15,-0.72,-0.6
0.0,179.19,65.0,92.56,179.19,65.0,92.56,0.01,-0.63,0.26,-0.74,3.0,144.44,30.25,-109.0,144.44,30.25,-109.0,0.18,-0.19,-0.78,-0.57
0.0,175.69,66.56,48.25,175.69,66.56,48.25,0.03,-0.57,0.12,-0.82,3.0,168.0,20.44,-112.0,168.0,20.44,-112.0,0.06,-0.23,-0.79,-0.57
0.0,179.06,68.12,14.94,179.06,68.12,14.94,0.0,-0.58,0.06,-0.82,2.0,178.56,16.25,-110.19,178.56,16.25,-110.19,-0.01,-0.23,-0.78,-0.58
0.0,179.94,70.87,40.0,179.94,70.87,40.0,-0.02,-0.6,0.16,-0.78,2.0,191.63,10.5,-106.12,191.63,10.5,-106.12,-0.06,-0.23,-0.76,-0.6
0.0,189.94,72.31,46.31,189.94,72.31,46.31,-0.08,-0.59,0.22,-0.78,2.0,196.38,8.38,-103.31,196.38,8.38,-103.31,-0.09,-0.23,-0.75,-0.61
0.0,193.81,67.87,49.06,193.81,67.87,49.06,-0.1,-0.56,0.26,-0.78,2.0,199.38,7.25,-101.62,199.38,7.25,-101.62,-0.12,-0.23,-0.73,-0.63
0.0,196.44,68.87,49.69,196.44,68.87,49.69,-0.12,-0.58,0.26,-0.77,2.0,208.56,3.06,-97.5,208.56,3.06,-97.5,-0.16,-0.23,-0.72,-0.64
0.0,198.38,72.56,71.69,198.38,72.56,71.69,-0.11,-0.62,0.33,-0.7,2.0,213.25,0.69,-95.37,213.25,0.69,-95.37,-0.21,-0.22,-0.7,-0.65
0.0,196.75,64.69,110.19,196.75,64.69,110.19,-0.08,-0.65,0.43,-0.62,2.0,218.38,-2.5,-93.06,218.38,-2.5,-93.06,-0.23,-0.2,-0.69,-0.65
0.0,190.31,57.75,126.06,190.31,57.75,126.06,-0.03,-0.7,0.42,-0.58,1.0,217.81,-3.5,-92.62,217.81,-3.5,-92.62,-0.22,-0.18,-0.7,-0.65
0.0,179.69,56.56,125.62,179.69,56.56,125.62,0.01,-0.72,0.37,-0.59,1.0,211.69,-3.19,-93.87,211.69,-3.19,-93.87,-0.17,-0.15,-0.72,-0.66
0.0,172.5,56.0,119.31,172.5,56.0,119.31,0.05,-0.71,0.36,-0.6,1.0,205.06,-3.25,-96.56,205.06,-3.25,-96.56,-0.13,-0.1,-0.74,-0.65
0.0,165.81,53.63,112.62,165.81,53.63,112.62,0.09,-0.69,0.35,-0.63,1.0,198.5,-4.44,-99.37,198.5,-4.44,-99.37,-0.08,-0.04,-0.77,-0.63
0.0,162.0,55.06,95.44,162.0,55.06,95.44,0.11,-0.64,0.3,-0.7,1.0,176.38,3.31,-105.37,176.38,3.31,-105.37,0.07,-0.02,-0.81,-0.58
0.0,160.44,55.19,81.06,160.44,55.19,81.06,0.13,-0.61,0.29,-0.72,1.0,152.5,13.44,-112.25,152.5,13.44,-112.25,0.16,-0.01,-0.83,-0.53
0.0,156.56,50.94,85.69,156.56,50.94,85.69,0.16,-0.61,0.33,-0.7,1.0,138.94,18.44,-114.06,138.94,18.44,-114.06,0.2,0.01,-0.83,-0.52
0.0,153.69,47.75,81.94,153.69,47.75,81.94,0.17,-0.58,0.31,-0.73,1.0,136.88,18.5,-112.31,136.88,18.5,-112.31,0.22,0.02,-0.83,-0.52
0.0,149.75,45.25,76.75,149.75,45.25,76.75,0.21,-0.57,0.32,-0.73,1.0,129.88,21.87,-114.06,129.88,21.87,-114.06,0.25,0.02,-0.83,-0.5
0.0,143.0,39.69,84.0,143.0,39.69,84.0,0.24,-0.58,0.37,-0.68,1.0,122.75,25.31,-114.0,122.75,25.31,-114.0,0.28,0.02,-0.82,-0.49
0.0,139.88,36.13,89.25,139.88,36.13,89.25,0.24,-0.59,0.4,-0.66,2.0,116.56,29.81,-110.37,116.56,29.81,-110.37,0.33,-0.01,-0.8,-0.51
0.0,138.63,35.44,95.94,138.63,35.44,95.94,0.24,-0.63,0.42,-0.61,2.0,112.94,34.81,-105.06,112.94,34.81,-105.06,0.35,-0.04,-0.77,-0.53
0.0,132.25,30.75,106.81,132.25,30.75,106.81,0.25,-0.67,0.45,-0.54,2.0,117.44,36.06,-99.87,117.44,36.06,-99.87,0.33,-0.08,-0.74,-0.58
0.0,128.94,30.69,111.37,128.94,30.69,111.37,0.25,-0.7,0.42,-0.53,2.0,126.81,34.44,-96.56,126.81,34.44,-96.56,0.29,-0.11,-0.73,-0.61
0.0,132.44,32.06,116.44,132.44,32.06,116.44,0.21,-0.71,0.45,-0.5,2.0,133.38,33.44,-95.5,133.38,33.44,-95.5,0.26,-0.14,-0.72,-0.62
0.0,137.88,29.31,125.56,137.88,29.31,125.56,0.16,-0.71,0.51,-0.45,2.0,136.69,33.63,-95.81,136.69,33.63,-95.81,0.25,-0.16,-0.72,-0.63
0.0,140.63,26.56,129.0,140.63,26.56,129.0,0.15,-0.7,0.53,-0.45,2.0,138.88,33.94,-95.0,138.88,33.94,-95.0,0.24,-0.18,-0.71,-0.64
0.0,146.94,32.0,124.69,146.94,32.0,124.69,0.14,-0.69,0.5,-0.51,3.0,142.75,32.31,-96.5,142.75,32.31,-96.5,0.19,-0.18,-0.73,-0.64
0.0,153.88,36.81,117.19,153.88,36.81,117.19,0.12,-0.65,0.49,-0.57,3.0,154.06,25.94,-101.19,154.06,25.94,-101.19,0.12,-0.18,-0.75,-0.62
0.0,158.5,39.94,108.5,158.5,39.94,108.5,0.11,-0.61,0.47,-0.62,3.0,167.25,18.75,-104.75,167.25,18.75,-104.75,0.04,-0.17,-0.78,-0.6
0.0,163.0,44.44,97.87,163.0,44.44,97.87,0.09,-0.58,0.43,-0.68,3.0,179.88,11.25,-109.06,179.88,11.25,-109.06,-0.02,-0.16,-0.81,-0.57
0.0,166.56,47.94,88.31,166.56,47.94,88.31,0.08,-0.57,0.4,-0.71,3.0,189.56,5.5,-113.0,189.56,5.5,-113.0,-0.05,-0.15,-0.82,-0.55
0.0,167.44,48.25,87.44,167.44,48.25,87.44,0.08,-0.57,0.41,-0.71,3.0,195.25,1.88,-114.94,195.25,1.88,-114.94,-0.08,-0.14,-0.84,-0.52
0.0,166.94,47.56,87.44,166.94,47.56,87.44,0.08,-0.56,0.4,-0.72,3.0,202.44,-2.44,-117.5,202.44,-2.44,-117.5,-0.1,-0.12,-0.85,-0.5
0.0,170.75,51.81,79.31,170.75,51.81,79.31,0.05,-0.55,0.35,-0.75,3.0,201.75,-2.44,-118.94,201.75,-2.44,-118.94,-0.09,-0.12,-0.86,-0.49
0.0,174.31,54.06,74.31,174.31,54.06,74.31,0.03,-0.55,0.35,-0.75,3.0,200.06,-1.19,-121.06,200.06,-1.19,-121.06,-0.08,-0.14,-0.86,-0.48
0.0,174.44,52.94,82.75,174.44,52.94,82.75,0.04,-0.57,0.39,-0.72,3.0,197.56,0.69,-122.06,197.56,0.69,-122.06,-0.07,-0.15,-0.86,-0.48
0.0,175.31,53.94,89.19,175.31,53.94,89.19,0.02,-0.6,0.38,-0.71,3.0,196.31,1.25,-119.75,196.31,1.25,-119.75,-0.08,-0.15,-0.85,-0.5
0.0,181.06,58.81,93.44,181.06,58.81,93.44,-0.02,-0.62,0.39,-0.68,3.0,201.06,-0.19,-116.69,201.06,-0.19,-116.69,-0.11,-0.16,-0.83,-0.52
0.0,183.63,55.19,106.94,183.63,55.19,106.94,-0.01,-0.62,0.47,-0.62,2.0,205.0,-0.88,-114.19,205.0,-0.88,-114.19,-0.12,-0.17,-0.82,-0.53
0.0,179.63,48.56,118.06,179.63,48.56,118.06,0.01,-0.65,0.49,-0.57,2.0,204.94,-0.81,-112.44,204.94,-0.81,-112.44,-0.12,-0.17,-0.81,-0.55
0.0,173.63,47.88,122.69,173.63,47.88,122.69,0.04,-0.69,0.45,-0.56,2.0,204.63,-1.0,-111.37,204.63,-1.0,-111.37,-0.12,-0.16,-0.81,-0.55
0.0,170.44,48.5,125.12,170.44,48.5,125.12,0.05,-0.72,0.43,-0.54,2.0,204.06,-1.69,-109.56,204.06,-1.69,-109.56,-0.12,-0.14,-0.8,-0.57
0.0,162.38,43.0,128.44,162.38,43.0,128.44,0.09,-0.74,0.44,-0.5,2.0,204.69,-3.88,-107.87,204.69,-3.88,-107.87,-0.12,-0.1,-0.8,-0.58
0.0,156.38,39.31,131.19,156.38,39.31,131.19,0.1,-0.75,0.44,-0.48,2.0,198.25,-2.75,-108.75,198.25,-2.75,-108.75,-0.07,-0.08,-0.81,-0.57
0.0,152.38,37.0,131.63,152.38,37.0,131.63,0.12,-0.75,0.45,-0.47,2.0,186.19,2.25,-111.56,186.19,2.25,-111.56,-0.02,-0.07,-0.83,-0.56
0.0,145.44,34.31,130.19,145.44,34.31,130.19,0.15,-0.75,0.44,-0.46,2.0,182.44,1.94,-111.94,182.44,1.94,-111.94,-0.01,-0.03,-0.83,-0.56
0.0,140.63,35.63,127.19,140.63,35.63,127.19,0.18,-0.77,0.38,-0.48,2.0,176.0,2.38,-113.44,176.0,2.38,-113.44,0.05,-0.0,-0.84,-0.54
0.0,140.5,40.13,125.0,140.5,40.13,125.0,0.18,-0.77,0.36,-0.5,2.0,153.75,12.06,-118.69,153.75,12.06,-118.69,0.12,-0.01,-0.86,-0.5
0.0,138.69,36.5,125.19,138.69,36.5,125.19,0.18,-0.76,0.4,-0.48,2.0,140.0,18.06,-120.94,140.0,18.06,-120.94,0.17,-0.01,-0.86,-0.48
0.0,140.19,37.06,124.31,140.19,37.06,124.31,0.18,-0.75,0.39,-0.5,3.0,146.88,14.75,-117.37,146.88,14.75,-117.37,0.15,0.0,-0.85,-0.5
0.0,138.69,39.25,120.06,138.69,39.25,120.06,0.2,-0.75,0.35,-0.53,3.0,151.06,12.5,-114.56,151.06,12.5,-114.56,0.15,0.01,-0.84,-0.53
0.0,136.63,41.25,115.81,136.63,41.25,115.81,0.22,-0.74,0.34,-0.54,3.0,137.69,19.56,-114.81,137.69,19.56,-114.81,0.22,-0.01,-0.83,-0.51
0.0,136.0,38.19,113.81,136.0,38.19,113.81,0.22,-0.71,0.39,-0.55,3.0,124.37,26.44,-113.94,124.37,26.44,-113.94,0.26,-0.01,-0.83,-0.5
0.0,138.44,38.06,110.06,138.44,38.06,110.06,0.22,-0.69,0.38,-0.57,3.0,118.87,29.94,-111.12,118.87,29.94,-111.12,0.3,-0.02,-0.81,-0.51
0.0,137.44,40.38,105.37,137.44,40.38,105.37,0.24,-0.69,0.35,-0.59,3.0,115.5,33.0,-106.94,115.5,33.0,-106.94,0.33,-0.03,-0.79,-0.52
0.0,134.56,38.56,104.94,134.56,38.56,104.94,0.24,-0.68,0.37,-0.58,3.0,112.81,35.88,-102.75,112.81,35.88,-102.75,0.35,-0.04,-0.77,-0.53
0.0,135.0,35.81,105.56,135.0,35.81,105.56,0.24,-0.67,0.41,-0.58,3.0,111.75,37.81,-100.5,111.75,37.81,-100.5,0.37,-0.06,-0.75,-0.54
0.0,135.13,34.88,105.06,135.13,34.88,105.06,0.24,-0.66,0.41,-0.58,3.0,113.87,37.81,-98.62,113.87,37.81,-98.62,0.36,-0.07,-0.75,-0.56
0.0,132.38,34.31,105.31,132.38,34.31,105.31,0.26,-0.67,0.4,-0.57,3.0,116.5,38.0,-95.75,116.5,38.0,-95.75,0.36,-0.08,-0.73,-0.58
0.0,131.5,34.25,106.81,131.5,34.25,106.81,0.25,-0.68,0.4,-0.56,3.0,119.0,38.06,-93.0,119.0,38.06,-93.0,0.35,-0.1,-0.71,-0.61
0.0,133.38,33.75,110.56,133.38,33.75,110.56,0.23,-0.69,0.43,-0.54,3.0,122.87,38.31,-90.06,122.87,38.31,-90.06,0.34,-0.12,-0.7,-0.62
0.0,132.19,31.25,113.94,132.19,31.25,113.94,0.23,-0.7,0.44,-0.52,3.0,123.56,39.31,-89.31,123.56,39.31,-89.31,0.34,-0.14,-0.69,-0.63
0.0,135.0,33.5,114.81,135.0,33.5,114.81,0.21,-0.7,0.43,-0.53,3.0,123.31,40.75,-89.0,123.31,40.75,-89.0,0.34,-0.15,-0.69,-0.63
